0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.23243533,0.5874237,0.34219846,0.22062492,0.58680606,0.26943952,0.22088152,0.5799866,0.24482627,0.22534238,0.56657696,0.24029648,0.22373492,0.5398226,0.37706125,0.29873428,0.5897323,0.62842155,0.2845875,0.50333357,0.55907285,0.40630504,0.5858289,0.26856527,0.40620852,0.5001457,0.6742537,0.38645762,0.6147086,0.4312118,0.38751113,0.5821754,0.32596818,0.52559566,0.57703096,0.76977,0.52426267,0.5243621,0.6735985,0.70155513,0.57198536,0.48828265,0.71657777,0.51632804,0.5580654,0.76888585,0.56898713,0.23584114,0.77559114,0.53621453,0.099185474,0.0
0.23296955,0.5931089,0.4579633,0.22180182,0.59106255,0.40485302,0.22070384,0.5860231,0.31014004,0.22419837,0.56217307,0.25871348,0.22354701,0.54259086,0.43531573,0.29644746,0.5827048,0.56530637,0.29023293,0.49930954,0.5557032,0.40217102,0.5846484,0.30693123,0.40519437,0.50267845,0.6677536,0.3866423,0.6179321,0.4109849,0.38834378,0.5830263,0.3256812,0.5244382,0.5766071,0.76507723,0.52353024,0.52061063,0.71643466,0.7060384,0.57175076,0.43608692,0.7144243,0.5184736,0.57741153,0.76785725,0.5666044,0.14308387,0.7803599,0.53501344,0.10268347,0.0
0.23785123,0.5930942,0.54226047,0.22522008,0.5925179,0.37980667,0.22384857,0.58487874,0.35955256,0.22854146,0.5656282,0.27202088,0.22685497,0.5418548,0.47291246,0.29915422,0.5895565,0.67240155,0.28765148,0.5031314,0.61150676,0.40148908,0.59989554,0.30616537,0.4037609,0.50562817,0.6259581,0.38841927,0.6223519,0.43198133,0.38719973,0.588722,0.34239832,0.522096,0.57550037,0.7343028,0.52264446,0.5226215,0.70733094,0.70303196,0.57045335,0.47704276,0.6958834,0.52181184,0.518199,0.7673775,0.56658846,0.15888304,0.77936065,0.53399175,0.12985437,0.0
0.23658197,0.5976635,0.50895274,0.22383921,0.59710926,0.4582343,0.22379659,0.58657676,0.4300236,0.22502416,0.56902343,0.37649038,0.22430056,0.54760116,0.41661385,0.29793033,0.59331894,0.60030586,0.28652534,0.5083109,0.5974479,0.40833306,0.6001676,0.2664798,0.4070693,0.50512064,0.6185368,0.38613194,0.6243055,0.40828222,0.38498458,0.5911586,0.3302529,0.52349406,0.5736003,0.7476472,0.5241587,0.5260582,0.7521632,0.69837993,0.566097,0.52318645,0.6988742,0.5216387,0.5394418,0.7672407,0.5654015,0.15748236,0.7767574,0.53759754,0.10410527,0.0
0.23514673,0.60254693,0.49480575,0.22322564,0.60014486,0.48771986,0.22321272,0.59012914,0.46980473,0.22447884,0.5709115,0.41466057,0.22450513,0.55013657,0.41098297,0.29817927,0.5972219,0.598742,0.28775948,0.5099113,0.6125898,0.40623015,0.5996053,0.30238023,0.40553734,0.50316876,0.5971018,0.38639212,0.622853,0.4094246,0.3869772,0.58730644,0.30343345,0.5184599,0.5758139,0.71042323,0.51968837,0.5248573,0.72480214,0.68322957,0.5718181,0.5062862,0.6851803,0.523887,0.6313893,0.76908267,0.56729144,0.1450332,0.7775397,0.53323084,0.104989916,0.0
0.23726682,0.6053741,0.47488335,0.22445619,0.60117376,0.4653993,0.22428331,0.5931195,0.476045,0.22448844,0.5699525,0.41817245,0.22390485,0.5537069,0.5086502,0.29693192,0.5927639,0.5945638,0.2873339,0.5095668,0.5899337,0.40570363,0.59954226,0.29893664,0.4033597,0.50802195,0.664923,0.38617417,0.62640554,0.4249874,0.38532948,0.5951217,0.3522516,0.51684654,0.5756112,0.6843355,0.5181672,0.5276214,0.7094292,0.6798956,0.5727191,0.5360176,0.6788919,0.5256069,0.6817076,0.7670815,0.5669094,0.12275458,0.7726748,0.529704,0.10644491,0.0
0.23693405,0.6072105,0.46268174,0.22444014,0.6027211,0.4638234,0.2236604,0.5945895,0.5041217,0.22411281,0.5723535,0.4111899,0.22249496,0.555232,0.56112957,0.2990167,0.5933978,0.5956608,0.28460124,0.50993794,0.5400417,0.4082093,0.59895396,0.29817212,0.4013543,0.50971437,0.67944384,0.38248003,0.6324599,0.514555,0.38265365,0.596622,0.3297518,0.51896954,0.57223165,0.71302825,0.5200175,0.5248275,0.6946279,0.69499433,0.5725682,0.4882497,0.69330955,0.5207581,0.57877916,0.76588404,0.5646989,0.11592233,0.7697169,0.53035057,0.12730305,0.0
0.23353474,0.60867953,0.4361359,0.22192311,0.6034941,0.43810844,0.22169094,0.59532976,0.47946075,0.22158635,0.572872,0.46698466,0.22129777,0.5538309,0.5563878,0.29445928,0.59499204,0.5524894,0.28510928,0.5105269,0.57210237,0.40423954,0.5998957,0.30810913,0.4012199,0.51074874,0.6943076,0.38325164,0.63401914,0.36783558,0.38865888,0.5927915,0.2596639,0.51730883,0.5783194,0.7636209,0.5160099,0.5266009,0.6727515,0.6818682,0.57833946,0.42201585,0.6781613,0.5257077,0.6859404,0.7661927,0.56391907,0.12097094,0.77946544,0.5099561,0.16475603,0.0
0.23714396,0.6097578,0.4460934,0.22378251,0.603359,0.44745046,0.22351067,0.59550786,0.49023584,0.22443366,0.5706296,0.41038233,0.22374067,0.55394787,0.5239779,0.2971788,0.59358114,0.5971914,0.2855415,0.5112016,0.58950466,0.4047538,0.59915316,0.28911975,0.40123495,0.5112356,0.7104329,0.38483143,0.6322347,0.39959073,0.38943106,0.5929789,0.2614876,0.5163729,0.57551944,0.7602055,0.5165636,0.5263021,0.65887994,0.68650836,0.5739473,0.40067542,0.6835184,0.5226957,0.64549434,0.7686113,0.5628347,0.14570852,0.77638113,0.5221302,0.11045782,0.0
0.23553014,0.60969794,0.4460325,0.2227885,0.60311323,0.450665,0.22267443,0.5957924,0.48607734,0.22373924,0.5695214,0.41313604,0.22342668,0.55380845,0.53624606,0.29662848,0.5942264,0.5892433,0.28694212,0.5121849,0.611733,0.40381092,0.5994072,0.29978314,0.4022323,0.5116246,0.71364516,0.38477135,0.63102496,0.3869029,0.39023137,0.5919225,0.27561736,0.51684165,0.57826823,0.7614351,0.5169775,0.52869916,0.68122286,0.6878971,0.57343954,0.45440388,0.6836194,0.518782,0.609744,0.76793504,0.56275785,0.15849684,0.7772853,0.50309443,0.19332567,0.0
0.23406401,0.61104226,0.41378576,0.22149453,0.60424036,0.411032,0.22132091,0.5973214,0.45740208,0.22339562,0.56909406,0.3906537,0.22315681,0.55361223,0.5136806,0.2981336,0.59606946,0.60857195,0.2857178,0.5131906,0.59171957,0.40559894,0.60049915,0.29088822,0.4021536,0.51030433,0.6759746,0.38641223,0.634383,0.54283154,0.38534054,0.59499204,0.36694044,0.520391,0.57904077,0.73516387,0.5215073,0.53034735,0.7410952,0.69748366,0.5728351,0.60073996,0.6913733,0.5181357,0.6795443,0.7698731,0.56341136,0.15732418,0.7760103,0.50525415,0.14770235,0.0
0.2333005,0.6083719,0.3696253,0.21974331,0.60387063,0.3029349,0.21994787,0.60114825,0.46545878,0.2212818,0.57080185,0.44787073,0.22175792,0.5564111,0.5587301,0.29530865,0.5971721,0.5750857,0.285241,0.51395947,0.5939305,0.4041536,0.6016971,0.30307302,0.40404004,0.5101434,0.69280094,0.3842985,0.6352009,0.53138745,0.38228506,0.5958776,0.39993414,0.51877654,0.57954466,0.7096732,0.5192659,0.527321,0.74555176,0.69198245,0.57008886,0.5546545,0.68809605,0.5122823,0.69565225,0.7706287,0.5632396,0.14420035,0.7778956,0.50186574,0.16128628,0.0
0.23538122,0.60629326,0.36755988,0.22190937,0.6054708,0.41504872,0.22152156,0.5995038,0.4803442,0.22277161,0.5703246,0.42412654,0.222601,0.5570491,0.5361386,0.29728204,0.597366,0.6041534,0.28557935,0.51271284,0.5933616,0.40503055,0.6040846,0.28534108,0.40333706,0.50862885,0.66433096,0.3843723,0.6344216,0.55024904,0.38146216,0.59553933,0.3721376,0.520807,0.57284546,0.7408743,0.52275026,0.52819216,0.7548436,0.6996516,0.55792207,0.54624385,0.6959274,0.5068088,0.63944834,0.7728746,0.55912435,0.16843577,0.7743541,0.49866495,0.15291418,0.0
0.23522249,0.6069643,0.37264115,0.22168824,0.6062855,0.39372462,0.22148046,0.6009775,0.46964777,0.22189039,0.5691532,0.4292784,0.22193556,0.5576143,0.5454238,0.29296875,0.59184694,0.55338734,0.28318,0.51259196,0.57267076,0.40348646,0.6015293,0.271,0.40680468,0.50558454,0.6865234,0.3854911,0.6343647,0.5376203,0.38735116,0.59249586,0.29217288,0.5239866,0.5786706,0.7548855,0.5244401,0.52887493,0.7757278,0.7086947,0.5722707,0.6446121,0.7021439,0.50167006,0.5247552,0.76651114,0.56506336,0.12545806,0.7661628,0.49033198,0.119715765,0.0
0.23313695,0.6087967,0.4065385,0.22134124,0.602729,0.4112917,0.22113922,0.5971688,0.4245767,0.22043204,0.56609416,0.34595844,0.22039384,0.55365163,0.5024326,0.29095814,0.5897857,0.5389421,0.28275788,0.50894594,0.59346545,0.40067917,0.6000169,0.27888593,0.40548882,0.50331825,0.67769873,0.38782355,0.62684834,0.46770996,0.38728032,0.5908725,0.33044374,0.5226987,0.57818747,0.7754393,0.52260804,0.5239402,0.7613516,0.705379,0.5733944,0.69870394,0.6982009,0.49721104,0.58459693,0.7699262,0.56128365,0.10583236,0.76325744,0.4796364,0.13702968,0.0
0.2292668,0.60609937,0.4097772,0.21905902,0.6009295,0.43596554,0.2194237,0.59487116,0.42354625,0.21881992,0.56451786,0.3007005,0.22018354,0.54917014,0.432065,0.2913198,0.5910255,0.5631082,0.28351068,0.5076503,0.64317757,0.40201506,0.60276365,0.27542207,0.40701658,0.50825626,0.6727376,0.38814268,0.62837356,0.46198636,0.3870604,0.5900502,0.34823933,0.52571756,0.5763475,0.7954575,0.5217738,0.5191036,0.77014846,0.7122447,0.573261,0.67484283,0.7000929,0.49420494,0.6323597,0.77297705,0.5626171,0.15830322,0.7720579,0.48233432,0.16006282,0.0
0.2294486,0.6082838,0.43288767,0.21872602,0.6026995,0.4228454,0.21842748,0.5977223,0.43974042,0.2192366,0.56541944,0.33082768,0.21956049,0.5524438,0.47735962,0.29217273,0.58515835,0.5236047,0.28291065,0.5103245,0.6374827,0.41636488,0.578431,0.24671976,0.4122128,0.5057411,0.72778213,0.3909182,0.6265938,0.5458287,0.39052033,0.59192336,0.35962135,0.5301708,0.57235795,0.80556697,0.5259824,0.5146906,0.81569403,0.7131492,0.57903695,0.6216483,0.70468396,0.49793744,0.6287351,0.7741766,0.56250834,0.13203765,0.76479936,0.48291704,0.1224753,0.0
0.23773882,0.60488564,0.37649608,0.22287643,0.6024427,0.501593,0.22247332,0.5973532,0.5478049,0.22426349,0.5643729,0.32619107,0.22410655,0.5512827,0.4929344,0.29777002,0.58202726,0.5510995,0.28759176,0.51076835,0.67822236,0.4035629,0.58252686,0.2814564,0.4128246,0.50610983,0.69843733,0.40066016,0.6216628,0.61418897,0.40053445,0.5913727,0.45399326,0.52905357,0.5675044,0.800144,0.5254547,0.5086677,0.8254009,0.71190846,0.58028066,0.6120458,0.70226777,0.50177526,0.67525077,0.77602977,0.560195,0.105095044,0.7728989,0.477067,0.16258906,0.0
0.24089389,0.6030107,0.392627,0.22504565,0.60174143,0.4536526,0.2242774,0.5938987,0.49441576,0.22723222,0.5677843,0.31786543,0.22587298,0.5503366,0.46600914,0.30275804,0.584282,0.55144644,0.289069,0.51522624,0.68556994,0.41209614,0.5796888,0.27062982,0.42048568,0.5120521,0.6837855,0.4012851,0.61989635,0.6400347,0.39960074,0.60235626,0.48155904,0.53317946,0.5617014,0.75501347,0.5289557,0.5032297,0.80971587,0.7204494,0.57762325,0.44090727,0.7033607,0.5038328,0.63791835,0.7755935,0.55919814,0.09851613,0.7749672,0.47210765,0.16521674,0.0
0.23737708,0.61135924,0.5951608,0.22307378,0.6060906,0.41403052,0.2223172,0.60145473,0.58604044,0.22722171,0.56911874,0.36128268,0.22933505,0.55352634,0.43852335,0.30873674,0.5918156,0.68032324,0.29558772,0.5173797,0.753901,0.41089278,0.5957501,0.24558172,0.42818648,0.5145387,0.63847107,0.40621996,0.61860824,0.62557966,0.40654832,0.6002474,0.50037307,0.53403676,0.5581471,0.7149467,0.53104776,0.4982923,0.7767627,0.7135891,0.582289,0.4882549,0.7042314,0.5008646,0.61095655,0.7766056,0.55905247,0.16572343,0.7774908,0.47827482,0.16424622,0.0
0.24414262,0.61605275,0.60121727,0.23125923,0.60805744,0.48793837,0.22905174,0.6017759,0.60873514,0.2349619,0.5720701,0.41600975,0.23609993,0.5563189,0.7340802,0.32192308,0.59562624,0.6487484,0.30390173,0.51950824,0.74686927,0.42562473,0.5975313,0.26304275,0.43676016,0.51675045,0.63230205,0.41494358,0.6251026,0.6311899,0.41647944,0.6045488,0.48565793,0.5306504,0.5535769,0.6472104,0.52745223,0.49528527,0.83365875,0.6898936,0.5858586,0.49861327,0.7023307,0.5061868,0.6615663,0.7853029,0.5546818,0.24607304,0.7756886,0.48327112,0.17028311,0.0
0.2561574,0.6175411,0.71968853,0.24032578,0.60827535,0.706718,0.23947832,0.59975326,0.74611,0.24289595,0.57222086,0.5658661,0.24451077,0.5544474,0.7281241,0.3291536,0.5912738,0.646979,0.31131226,0.5217835,0.674413,0.43794537,0.59786415,0.2290435,0.44588706,0.5240692,0.7152492,0.42361817,0.63142323,0.5290598,0.42322028,0.6096725,0.5589732,0.52706426,0.5507941,0.78088874,0.5249002,0.48950833,0.82857734,0.6659944,0.5894927,0.63136584,0.69859457,0.5005976,0.64140785,0.78950286,0.5594985,0.2895181,0.78254646,0.4835565,0.13382688,0.0
0.26494157,0.6220691,0.5780166,0.25014055,0.61381745,0.7092269,0.2490128,0.60436404,0.6217925,0.250593,0.5781258,0.4142069,0.25282693,0.5592444,0.6289921,0.34132832,0.59684426,0.55205995,0.32198355,0.52228653,0.6201582,0.44905123,0.606567,0.25502998,0.4592099,0.5252597,0.6117447,0.4316145,0.63262916,0.5335565,0.42964852,0.6099508,0.5457154,0.52876365,0.54584455,0.7827506,0.526453,0.48365384,0.8064174,0.6628219,0.5911774,0.6442793,0.6962453,0.49839318,0.6287596,0.7904081,0.559602,0.29646364,0.7836244,0.48488545,0.093813315,0.0
0.27790105,0.6261165,0.59886104,0.26089847,0.62104833,0.7480096,0.259996,0.6102605,0.81736517,0.26145464,0.58731204,0.5242827,0.26263568,0.56511915,0.5362255,0.35182726,0.6073067,0.59513915,0.3332165,0.52097416,0.61288273,0.47482678,0.6044146,0.23056224,0.4787737,0.52426505,0.5762301,0.43538234,0.63570696,0.5829382,0.4364987,0.6079678,0.5722799,0.5313962,0.5415423,0.73468125,0.5284852,0.47870156,0.7552812,0.6604243,0.5944316,0.6360961,0.6976583,0.49665898,0.6170445,0.78713983,0.5566377,0.30493188,0.78159803,0.48256394,0.10993352,0.0
0.29058278,0.6321279,0.53563327,0.27477318,0.62799996,0.524374,0.27343768,0.6151076,0.77255034,0.27603146,0.59207475,0.5245747,0.27684134,0.5710346,0.7414896,0.36702263,0.62065953,0.7549945,0.3497109,0.5213758,0.62253815,0.50046843,0.62332916,0.20272583,0.49044344,0.5289444,0.67598605,0.45399365,0.6450931,0.64403296,0.44943243,0.605561,0.6633128,0.5303476,0.5417253,0.5745781,0.5268471,0.4718228,0.82259303,0.6623125,0.597168,0.58504796,0.6959328,0.49958515,0.7608789,0.7920739,0.55403244,0.23083611,0.784409,0.48058242,0.10179671,0.0
0.30343235,0.64030564,0.71774304,0.28851616,0.6331517,0.6505353,0.28698558,0.62257457,0.48752937,0.29134992,0.59317815,0.4388045,0.29242596,0.57584393,0.72016543,0.3811593,0.61706793,0.5972761,0.37165666,0.52473986,0.74936306,0.52910554,0.6214718,0.2347854,0.50902855,0.5346605,0.63209236,0.46076378,0.64156455,0.6465894,0.4589563,0.6092589,0.6973946,0.5317997,0.53956676,0.54948443,0.52759266,0.4665932,0.8171431,0.6519705,0.5989145,0.6125347,0.6920752,0.49742398,0.7681496,0.79276675,0.5573541,0.2418028,0.78508353,0.475211,0.11439112,0.0
0.31698027,0.64359975,0.63301724,0.3009572,0.63922036,0.7894601,0.30011058,0.62865984,0.7629981,0.30091333,0.60081327,0.5711315,0.3041649,0.5795102,0.7686667,0.38708842,0.6158742,0.82044667,0.38090622,0.5286137,0.8383015,0.53395015,0.6172956,0.18905564,0.5298447,0.5396621,0.5344451,0.46846685,0.64141047,0.60894156,0.46407908,0.61695075,0.7006506,0.534456,0.5377526,0.6473399,0.53106564,0.46167988,0.8216213,0.6491499,0.5971288,0.62838286,0.68399274,0.500956,0.7356468,0.7834487,0.56054044,0.3485384,0.7837541,0.47498938,0.1144711,0.0
0.33456215,0.6484564,0.5384138,0.31930733,0.644292,0.6756011,0.3178313,0.63229614,0.84084606,0.32009584,0.60871935,0.50620997,0.3199724,0.5829629,0.5413045,0.40780085,0.6162659,0.54195917,0.3935873,0.53587335,0.8263669,0.5219345,0.6200607,0.2801176,0.53632677,0.5469051,0.59669197,0.47583538,0.64307046,0.3774966,0.4783232,0.6231219,0.544216,0.5413297,0.5320219,0.72792464,0.5354949,0.4552874,0.58594286,0.64518535,0.5944939,0.6630657,0.67875904,0.49816418,0.61452943,0.78990054,0.5642191,0.38355672,0.78265905,0.47480974,0.12616038,0.0
0.35501915,0.65095127,0.5294457,0.3403549,0.6497626,0.59667975,0.33736306,0.63533,0.7651187,0.34127983,0.6191391,0.5315239,0.33836323,0.5891804,0.67435795,0.42448002,0.63202906,0.76534,0.40939224,0.53897434,0.8251038,0.53613913,0.6219553,0.31710187,0.5407233,0.5445956,0.63424814,0.49659193,0.64648956,0.33904022,0.4986088,0.624915,0.58330613,0.5486042,0.5331543,0.7419987,0.53859806,0.45275912,0.59960157,0.6509878,0.5932869,0.7104537,0.6832808,0.50272286,0.7929212,0.7875919,0.56417346,0.3739194,0.77093166,0.47293612,0.13491084,0.0
0.3666414,0.6540369,0.69917065,0.3526392,0.65214604,0.48153824,0.35111403,0.6378228,0.6621406,0.35606468,0.6242955,0.34264272,0.35239872,0.5903654,0.5347988,0.43946096,0.637785,0.5431917,0.41996878,0.53640866,0.76973253,0.53523064,0.6306784,0.3319404,0.55375755,0.5415635,0.43182135,0.5134894,0.64486337,0.38979468,0.5108832,0.6276028,0.6230707,0.55736494,0.53775716,0.5022118,0.5422543,0.45648643,0.6606106,0.6513444,0.5932495,0.66958606,0.6784252,0.5007353,0.8187109,0.78203005,0.56332505,0.46753258,0.76970255,0.4740907,0.16221346,0.0
0.38277948,0.6585448,0.7246989,0.36758685,0.65675575,0.7499008,0.3652036,0.6440035,0.5539709,0.3719364,0.63010633,0.4695959,0.36632466,0.59566724,0.7682026,0.4542066,0.63890934,0.5089951,0.43527156,0.5359187,0.7176527,0.5582558,0.6215238,0.322574,0.56924915,0.5497321,0.5977521,0.5160066,0.65114176,0.3963554,0.5180307,0.63148856,0.5969472,0.565277,0.53405225,0.5616587,0.5463916,0.4495033,0.82655406,0.6449542,0.59364694,0.63623714,0.6783476,0.50439334,0.8036338,0.77728385,0.5647439,0.53498256,0.7641419,0.46920013,0.20115867,0.0
0.39426494,0.66551286,0.51681644,0.37973332,0.66068095,0.7123277,0.3781793,0.6495313,0.7147975,0.38360018,0.62846875,0.4977241,0.38033956,0.60138977,0.69980294,0.4666198,0.6385113,0.53415865,0.45432222,0.5403297,0.79462725,0.56191105,0.62802964,0.29647323,0.5820398,0.5562494,0.6076147,0.5261893,0.6581066,0.33181253,0.5324564,0.6394742,0.50291634,0.5744786,0.5295836,0.70647764,0.5531471,0.45128804,0.8006879,0.64457273,0.59560215,0.52077454,0.6792535,0.5054208,0.6753534,0.7711465,0.5639881,0.5594557,0.7610284,0.47397766,0.172844,0.0
0.40914708,0.6672353,0.5451799,0.39504707,0.6643457,0.46874818,0.3938026,0.6526301,0.4941714,0.39849848,0.6346108,0.44059676,0.39637995,0.6019876,0.6393955,0.4745549,0.6393899,0.49013364,0.46368,0.5336603,0.7714166,0.577231,0.62535226,0.31352404,0.595331,0.5644783,0.56126815,0.5329838,0.65920746,0.38627794,0.53916,0.6449081,0.5544813,0.5748648,0.5302139,0.72545177,0.5529303,0.45164415,0.8052716,0.64401406,0.5968448,0.54705614,0.6810159,0.50192,0.6390263,0.7676289,0.5645229,0.5779032,0.7599153,0.47578987,0.12974042,0.0
0.42595607,0.6665353,0.5695112,0.40954393,0.66741896,0.60248023,0.40855485,0.6518339,0.7952173,0.40950733,0.63829803,0.62122834,0.40628183,0.60124224,0.7468512,0.48901245,0.6409072,0.51793146,0.4770362,0.5363611,0.7684468,0.59801626,0.61542463,0.22686055,0.62776065,0.5607562,0.58886653,0.5470526,0.6519611,0.34022054,0.5559699,0.6307664,0.4655771,0.5818236,0.51913136,0.55201596,0.56146574,0.44159287,0.6765018,0.64459217,0.598003,0.43127736,0.68143463,0.5054054,0.69781613,0.76987976,0.56615245,0.5615302,0.75984854,0.47323927,0.14271744,0.0
0.43713897,0.66922677,0.48166588,0.4185891,0.66865945,0.42160672,0.4167429,0.6540431,0.62112653,0.4201457,0.64236295,0.44400665,0.4159639,0.60346514,0.44948706,0.50410247,0.6425266,0.60593057,0.48353684,0.535735,0.4908451,0.6276798,0.6008516,0.2669426,0.6347839,0.55317795,0.6053863,0.5615681,0.6596914,0.26514208,0.56078213,0.6442014,0.48639622,0.5875625,0.5175462,0.60305625,0.5651661,0.441205,0.72987,0.63318443,0.6040925,0.3903934,0.6805024,0.50690055,0.6672093,0.76345396,0.56315863,0.49383974,0.7547059,0.4770739,0.13846858,0.0
0.4521055,0.6687579,0.5593568,0.4339292,0.6715311,0.5497722,0.4318869,0.65563077,0.7190672,0.4316764,0.64390665,0.49818966,0.42526007,0.6031369,0.61759996,0.51561725,0.6444185,0.6513065,0.48986253,0.53667283,0.5731211,0.63437235,0.60154146,0.38137698,0.6374598,0.5554012,0.59374684,0.5734159,0.66419864,0.3167996,0.57368654,0.64406776,0.29862794,0.5936128,0.50853765,0.64720845,0.56986153,0.43236452,0.77177405,0.6306393,0.6042053,0.3257178,0.6744137,0.5085407,0.57458943,0.76522756,0.5622639,0.4556732,0.7542341,0.4725225,0.24231033,0.0
0.45986187,0.67077565,0.3903025,0.44211262,0.6721985,0.56339544,0.43860263,0.6574565,0.5856305,0.43969375,0.64249766,0.30555382,0.43331644,0.6060966,0.4860288,0.52256906,0.64396536,0.6322343,0.4979602,0.53567064,0.48911887,0.6372179,0.60199213,0.36180934,0.6520296,0.54903924,0.45516184,0.5742225,0.66098243,0.34641403,0.5776436,0.64732814,0.37656346,0.6066251,0.51309144,0.5311585,0.57840645,0.42986175,0.663145,0.63004005,0.60173416,0.28732395,0.6708343,0.51162326,0.56719273,0.7652213,0.56058156,0.3831908,0.7601492,0.4692272,0.17879348,0.0
0.4681762,0.6687233,0.6008662,0.45066878,0.6735336,0.64265186,0.44828242,0.6544019,0.7400174,0.45164865,0.6493878,0.4637593,0.44479808,0.60363173,0.67324126,0.52953875,0.6488147,0.66717017,0.51721334,0.54110414,0.76487535,0.6386145,0.6028031,0.35003513,0.6655286,0.55068195,0.4238306,0.5765947,0.66183734,0.35822922,0.7633447,0.5613818,0.20227055,0.6081627,0.51668936,0.5962885,0.58203673,0.43078265,0.7330988,0.64183736,0.5994824,0.27452615,0.6738527,0.51528907,0.6313967,0.7745623,0.5574973,0.26311344,0.76045954,0.46410915,0.2590552,0.0
0.47320092,0.6731703,0.65414673,0.4571361,0.6752237,0.51233935,0.45427638,0.66212714,0.486077,0.45866096,0.6472018,0.35427156,0.44740474,0.6101863,0.7692017,0.5341518,0.6463647,0.61463773,0.5138563,0.5420977,0.6177872,0.64825106,0.5999926,0.3304965,0.65812063,0.54948974,0.5049216,0.5872654,0.666734,0.29310155,0.76252127,0.56255496,0.2138138,0.6068518,0.5168724,0.5598574,0.5811548,0.4316753,0.7189453,0.6296462,0.6080718,0.34763986,0.6754388,0.5166575,0.67803544,0.7602076,0.56125057,0.36606365,0.76571524,0.4630019,0.24741524,0.0
