0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.735069,0.7633648,0.58111984,0.72527903,0.7725429,0.45634994,0.7286545,0.7647749,0.39851287,0.6733284,0.7734394,0.5846613,0.6770352,0.73906136,0.66859233,0.5790075,0.7465911,0.5816296,0.6542432,0.63464415,0.7040138,0.589365,0.687438,0.17250904,0.75215197,0.5829358,0.7240275,0.68177426,0.7378582,0.28410622,0.7596053,0.6089892,0.054056145,0.4734413,0.5095519,0.7798973,0.50647277,0.45594165,0.83177143,0.5019974,0.41961762,0.58343875,0.54808044,0.34641695,0.6012916,0.5273119,0.34292424,0.408173,0.5376108,0.26579285,0.62006295,0.0
0.73236907,0.75614154,0.51912916,0.72389805,0.76846933,0.3848195,0.7243036,0.7597611,0.4572358,0.67254996,0.77260417,0.56744,0.6765443,0.73645294,0.6943282,0.5786462,0.7483489,0.5692482,0.6467185,0.6312582,0.6312873,0.5997286,0.7052118,0.21948549,0.75329345,0.5832666,0.78087693,0.700436,0.73297095,0.2772654,0.76685685,0.6094204,0.051088378,0.47070348,0.5083079,0.79406506,0.50266504,0.44711423,0.64462686,0.50035,0.41960543,0.64479077,0.55157554,0.3365602,0.66728574,0.5261375,0.34592706,0.44070736,0.53460693,0.2658395,0.5665284,0.0
0.7341629,0.74894714,0.46547842,0.725177,0.76369405,0.3442837,0.7254572,0.75355375,0.45659554,0.67077875,0.76913416,0.6090264,0.67519,0.73546857,0.6949577,0.57715774,0.7425128,0.5109134,0.6476044,0.63319993,0.6228008,0.5941896,0.7011546,0.21361166,0.75100374,0.58275414,0.7379819,0.6935228,0.7320458,0.21568231,0.77651155,0.6106174,0.053997062,0.46924937,0.50039274,0.7190736,0.50279534,0.44586763,0.6539689,0.49431634,0.41421577,0.5519503,0.54732126,0.34305584,0.57141477,0.52573144,0.34523374,0.47775164,0.5384809,0.26768467,0.5450833,0.0
0.73331827,0.7508129,0.4954848,0.7239281,0.7659287,0.34371832,0.7282169,0.75470173,0.5629805,0.67168367,0.7695734,0.6005719,0.67755103,0.73124593,0.64049655,0.5781214,0.7472538,0.5337331,0.6494966,0.62947536,0.6536154,0.5937775,0.70386434,0.1990936,0.75242627,0.5843762,0.7586457,0.6964635,0.7294261,0.21922593,0.7662443,0.6143946,0.064680584,0.46974802,0.50764155,0.6845724,0.5009395,0.45031893,0.61723214,0.49897432,0.4214936,0.6092025,0.55206704,0.3466583,0.5918746,0.52447563,0.34657347,0.50385916,0.5369074,0.26861078,0.61459845,0.0
0.7301048,0.75410664,0.54727805,0.72177786,0.7674944,0.49882084,0.7257382,0.75669545,0.6027011,0.66993856,0.7699206,0.5544124,0.6757531,0.7309674,0.6316628,0.5742512,0.74491525,0.50587344,0.64694685,0.6293931,0.61115175,0.588743,0.7026409,0.22567488,0.74937856,0.5835624,0.6941183,0.6880653,0.72489285,0.18658233,0.7700691,0.6139217,0.061091315,0.4728168,0.5018419,0.7141537,0.5016754,0.4409098,0.755996,0.507897,0.40828714,0.6650092,0.54994345,0.34436166,0.54718924,0.5245147,0.34671807,0.56057024,0.5366751,0.2696435,0.6047415,0.0
0.72707576,0.75329983,0.5080085,0.72049546,0.76594156,0.46132997,0.72349715,0.75610507,0.6202456,0.66632104,0.76854056,0.5324496,0.6697039,0.73393047,0.6749988,0.57354045,0.74135697,0.50431955,0.6348856,0.63406384,0.63917744,0.5970341,0.70332813,0.21861474,0.7433939,0.5848263,0.6004174,0.6973269,0.7252666,0.21946476,0.772982,0.6122165,0.06859189,0.4680158,0.4967974,0.784946,0.49938208,0.44175646,0.75025076,0.49905288,0.38632846,0.4933449,0.55144125,0.339936,0.5256188,0.5303472,0.313468,0.5062732,0.53770083,0.26291847,0.49538085,0.0
0.7267143,0.7507707,0.500507,0.7217786,0.76437324,0.5869574,0.7238543,0.7551571,0.6343358,0.66665864,0.7668004,0.5950832,0.6713362,0.7344698,0.6970247,0.57359755,0.73950285,0.5715378,0.63157713,0.6307112,0.6439531,0.6442319,0.71161306,0.14506754,0.74305075,0.5851753,0.6187403,0.71480083,0.72929496,0.2503853,0.7769756,0.6190268,0.05841167,0.46502945,0.49241817,0.8130955,0.49801514,0.43948686,0.7860515,0.5004353,0.3837825,0.588149,0.5494536,0.3319956,0.6376629,0.5283224,0.3286484,0.5058792,0.5355437,0.26693502,0.43621653,0.0
0.7266986,0.74978274,0.4973807,0.7209477,0.7631502,0.6077288,0.7230103,0.75351346,0.6435744,0.66482735,0.76533675,0.5863291,0.66997874,0.7318601,0.68532306,0.5729011,0.73850936,0.48973352,0.6300602,0.6259445,0.58806604,0.6503308,0.7200774,0.1622145,0.7483065,0.5847942,0.78747344,0.73626935,0.7326448,0.18567844,0.7759495,0.6214244,0.053740185,0.46589577,0.4963978,0.82050985,0.49310023,0.4363677,0.7048691,0.5007529,0.3858257,0.4870958,0.5490675,0.3274667,0.6544263,0.5291717,0.33229953,0.5603852,0.5343727,0.2656195,0.4621516,0.0
0.72829604,0.7498147,0.5107781,0.72208995,0.76360655,0.6007215,0.72372496,0.7533268,0.6240125,0.665928,0.7658987,0.5853699,0.6696621,0.7307342,0.69361097,0.5764816,0.74149984,0.52764577,0.63156116,0.6261161,0.6041376,0.6648334,0.7234273,0.20001969,0.74993706,0.58510447,0.77588874,0.7456484,0.7530624,0.22226308,0.7806616,0.61616206,0.04082771,0.46635947,0.500489,0.8227058,0.49031565,0.43910784,0.6911562,0.50556016,0.387001,0.5222552,0.5517446,0.33494446,0.6716767,0.53258693,0.333647,0.5286706,0.5362572,0.26765963,0.50096387,0.0
0.7267386,0.7531046,0.51327646,0.7214246,0.7669584,0.55431813,0.7230381,0.75604844,0.62277013,0.6662209,0.7681459,0.53677964,0.6699905,0.7322228,0.6816065,0.57641244,0.741521,0.5170449,0.6340871,0.6217822,0.73518604,0.6865565,0.722392,0.17757063,0.7520177,0.5861472,0.78963137,0.7497591,0.75700295,0.22306815,0.7648723,0.76423186,0.08491078,0.46412703,0.5016273,0.83693,0.4891696,0.4376726,0.72300327,0.5027397,0.38571915,0.5215476,0.5485698,0.33160928,0.612267,0.5327923,0.33404076,0.5521863,0.53493404,0.2672286,0.5074372,0.0
0.7283629,0.7456677,0.4627942,0.72286695,0.76064456,0.62370443,0.7239742,0.75136924,0.6051296,0.6657368,0.7638929,0.6408213,0.6683322,0.7314197,0.6444536,0.5796962,0.7401323,0.5883849,0.6310191,0.6284138,0.60455674,0.6706525,0.725974,0.18825182,0.7503854,0.5847702,0.79389715,0.7531451,0.75310004,0.22026113,0.78343546,0.61415166,0.053337537,0.46543652,0.50096995,0.8175369,0.49097115,0.44341588,0.62067366,0.5059132,0.3848966,0.48442224,0.5500536,0.3322926,0.65180504,0.53259623,0.3323644,0.53698397,0.53694665,0.26687443,0.49002984,0.0
0.72645324,0.7472634,0.45633027,0.72135234,0.7609298,0.6192008,0.7232202,0.7517333,0.59782505,0.66603494,0.7647072,0.5920613,0.66968787,0.7317545,0.66735345,0.57820034,0.74179375,0.54017794,0.63184154,0.6303537,0.63884497,0.66595066,0.724024,0.20680104,0.7470572,0.590681,0.55142236,0.7465076,0.74907845,0.20866968,0.7733861,0.61744505,0.04428604,0.46150613,0.50224054,0.8112811,0.49348187,0.44667625,0.6910288,0.4992606,0.39763722,0.53569067,0.5480151,0.33282387,0.51265424,0.53170115,0.3331195,0.514943,0.5406327,0.2684514,0.5511649,0.0
0.72421163,0.74574673,0.4302822,0.7202169,0.75888103,0.6283847,0.7226285,0.75035036,0.5962315,0.6655221,0.76417994,0.5934139,0.67072713,0.7324438,0.6809736,0.5774518,0.73891175,0.5052656,0.6298827,0.6288673,0.5746652,0.66572654,0.7197313,0.2168245,0.74524826,0.58894426,0.609794,0.74723476,0.73085517,0.18156926,0.77831906,0.6175916,0.047534455,0.46332085,0.5012058,0.81746143,0.4898435,0.4459705,0.588092,0.51088154,0.38122985,0.5465285,0.5519449,0.33383918,0.49846467,0.53047293,0.3336717,0.5759236,0.53609365,0.26766866,0.51441294,0.0
0.72327757,0.74829185,0.44434783,0.7194667,0.7609894,0.6022212,0.722126,0.75261164,0.6160473,0.6658556,0.763822,0.5495067,0.67202353,0.73226094,0.6764687,0.57388884,0.7377433,0.4334852,0.6325715,0.62895024,0.58524156,0.66574687,0.7194471,0.23177806,0.7454454,0.5845227,0.6297943,0.7140199,0.7225825,0.2536125,0.7730986,0.62206894,0.04870186,0.4618319,0.4990997,0.83514464,0.4913176,0.44503832,0.75406927,0.5127151,0.3744206,0.54283684,0.5490221,0.33114552,0.4563966,0.53312963,0.31787926,0.5540467,0.53503495,0.265949,0.4539236,0.0
0.7184658,0.7436411,0.56652504,0.71288216,0.7563068,0.5925712,0.7166452,0.7486943,0.53112704,0.6642492,0.7597792,0.55539566,0.67322445,0.73019785,0.60897493,0.56926686,0.73126954,0.39806202,0.6371296,0.6209357,0.6925298,0.63261104,0.7060424,0.13619778,0.7441449,0.58466727,0.57996607,0.6879775,0.70880294,0.24564645,0.766399,0.62742543,0.057399984,0.46011734,0.49681634,0.82880473,0.4921822,0.44453833,0.73307556,0.5107378,0.3779946,0.64508384,0.5508864,0.32847884,0.6919743,0.53167236,0.31560552,0.5560832,0.534545,0.2642369,0.42998683,0.0
0.7207377,0.74522185,0.5664921,0.71452475,0.7581395,0.62315154,0.717988,0.7494063,0.5726016,0.6639476,0.7605824,0.54740286,0.6721987,0.7273051,0.5825441,0.5713395,0.7360369,0.42144278,0.6394022,0.62505585,0.46111238,0.6530726,0.7116852,0.17370737,0.75237477,0.5859222,0.71829057,0.6949065,0.716783,0.20637466,0.7625803,0.6866764,0.07978546,0.4609959,0.49995634,0.8472263,0.4931845,0.44726276,0.70281094,0.51291895,0.37731144,0.59135175,0.5491159,0.33341762,0.50460887,0.5303781,0.3144225,0.6034957,0.53397095,0.26192158,0.4153097,0.0
0.7259898,0.74041057,0.533624,0.71758926,0.7532604,0.6304202,0.72050494,0.7451529,0.6710136,0.66454256,0.7542224,0.5179295,0.67285526,0.7193837,0.6743365,0.57216614,0.7347035,0.41941303,0.64727855,0.6186796,0.6858832,0.6307951,0.7077601,0.1442565,0.751805,0.5885518,0.5040476,0.69239724,0.7133597,0.20587042,0.7644168,0.6796031,0.05941447,0.4560241,0.49754795,0.86257726,0.490434,0.4463299,0.73530704,0.5077634,0.37698787,0.5724572,0.5504713,0.3354425,0.5406331,0.5272732,0.31445622,0.6088283,0.53500056,0.2626621,0.41514444,0.0
0.7270715,0.73649544,0.48741737,0.71752113,0.7502954,0.6042755,0.72109413,0.741927,0.6724739,0.664145,0.75176615,0.45769322,0.6709349,0.7192627,0.6472664,0.57084465,0.72863597,0.58280927,0.63923454,0.6238042,0.47108296,0.60766184,0.68938273,0.15191148,0.74585557,0.58376956,0.5641376,0.6899685,0.7059657,0.18972263,0.75712276,0.68735373,0.087687835,0.45397985,0.4924069,0.8653577,0.488652,0.44554445,0.73943883,0.5054545,0.37222847,0.5498387,0.5500735,0.3356882,0.5618596,0.52832055,0.3131144,0.58582294,0.5357206,0.26503554,0.42593095,0.0
0.7265703,0.7342767,0.48185015,0.7181937,0.74940217,0.6051351,0.7213201,0.7402114,0.6864298,0.66396165,0.75207067,0.48821867,0.6697583,0.7185359,0.65810204,0.5693228,0.72972155,0.5888491,0.63621306,0.61873436,0.7095327,0.6551479,0.70874333,0.16760449,0.74653935,0.58384955,0.60649556,0.71407145,0.7075391,0.15576372,0.7560846,0.6839678,0.08123667,0.4555272,0.4921491,0.7284355,0.48660392,0.44196495,0.7789973,0.50496256,0.36742163,0.5438424,0.5487746,0.33073217,0.61229795,0.5301309,0.3124917,0.55900383,0.5360068,0.26599044,0.42759067,0.0
0.7275255,0.7341137,0.44210127,0.71852154,0.749222,0.5970724,0.7217319,0.7392727,0.69497967,0.6647352,0.75351375,0.48594883,0.6700716,0.71847296,0.6392915,0.571466,0.733256,0.4085054,0.6339954,0.61792064,0.72699875,0.6596009,0.7092279,0.17731914,0.7470504,0.5845724,0.60215056,0.74334884,0.7101495,0.18876953,0.7582313,0.68456876,0.08640354,0.4527952,0.49420363,0.8600423,0.48386902,0.44524008,0.65923,0.5044434,0.37245998,0.5451501,0.5457521,0.3330239,0.52274054,0.5295433,0.31329757,0.5464758,0.5335189,0.26527607,0.41464147,0.0
0.72502273,0.7333374,0.4384606,0.71620107,0.7483531,0.5772292,0.71902573,0.73825216,0.7151206,0.66299117,0.75264025,0.4667213,0.66792977,0.7171053,0.60003287,0.57027173,0.73203367,0.40733907,0.630674,0.6167124,0.67076296,0.6562051,0.7111453,0.19542024,0.74568605,0.58328915,0.63674986,0.71473885,0.70714676,0.17592415,0.7520044,0.6870333,0.10074495,0.45111483,0.49246702,0.8446958,0.48264658,0.44361573,0.6856387,0.5032976,0.36754808,0.53907704,0.54712844,0.33202362,0.5839544,0.5302781,0.3115248,0.50172687,0.5326661,0.26594314,0.36125088,0.0
0.72436184,0.73792523,0.45115882,0.7144849,0.75162214,0.58516866,0.71749187,0.7416775,0.7279734,0.6623246,0.7542224,0.46103477,0.66769093,0.71685684,0.5955124,0.57215476,0.7305088,0.45825315,0.63165724,0.6134492,0.68122244,0.65741843,0.71161294,0.20257394,0.74663186,0.58736193,0.60126185,0.74238056,0.7136075,0.19839239,0.7549786,0.6863309,0.09518936,0.45196152,0.49404633,0.8477023,0.48192748,0.4413864,0.7241869,0.5073866,0.37120116,0.5312952,0.5471945,0.32728344,0.58802694,0.53164417,0.32911187,0.50400686,0.53472304,0.26463902,0.4128516,0.0
0.7229661,0.7357689,0.44940624,0.7137174,0.74948144,0.57064486,0.71686,0.73970574,0.7125589,0.66243076,0.7516836,0.43499848,0.6677052,0.7150337,0.599609,0.5709615,0.7283263,0.45624593,0.6304298,0.612677,0.6539173,0.65844285,0.71185035,0.20681801,0.7469933,0.58453274,0.60015404,0.7425463,0.70935154,0.20057838,0.7554536,0.6875124,0.09423052,0.45382237,0.49489912,0.85381293,0.48152524,0.44090724,0.7435435,0.5077849,0.37375435,0.5524423,0.5454302,0.3267492,0.702199,0.5311574,0.32953882,0.5284457,0.5340555,0.2649809,0.4358262,0.0
0.7228217,0.7345427,0.4211934,0.71328825,0.7481756,0.5462999,0.7163106,0.73913217,0.6997568,0.66103816,0.7495491,0.41294295,0.665174,0.7160549,0.56008804,0.57182187,0.72649837,0.4673158,0.63014835,0.6141676,0.6433313,0.6564818,0.7099647,0.20207608,0.7445948,0.5800475,0.62106204,0.73811233,0.7039265,0.19796005,0.76829714,0.6209778,0.07248856,0.4588277,0.49545306,0.8466132,0.48355645,0.44190997,0.71621,0.50996053,0.3811559,0.5421432,0.54711634,0.3262763,0.70121,0.53142196,0.33182776,0.56430334,0.53414834,0.26284724,0.45548466,0.0
0.72261536,0.7288723,0.3657289,0.7153484,0.7449701,0.646682,0.7169487,0.73354363,0.6768133,0.66218096,0.7485017,0.4305891,0.6674203,0.7137923,0.5844436,0.5745809,0.7276695,0.4768209,0.63031566,0.61277026,0.6324228,0.6578357,0.7102555,0.19529054,0.74461335,0.5807,0.6010764,0.74305123,0.70474356,0.20052506,0.76732206,0.6223136,0.070869155,0.4618724,0.49927282,0.82543755,0.48294538,0.4413854,0.72658175,0.5021672,0.39143142,0.49265096,0.5441078,0.33232272,0.65431076,0.5323962,0.33526385,0.60823447,0.53351307,0.26388684,0.5260071,0.0
0.72423875,0.7305964,0.41023988,0.7168042,0.7470416,0.6323307,0.7178575,0.7351854,0.69284606,0.6626043,0.7490472,0.45130625,0.6663258,0.71384877,0.5974496,0.5755936,0.7280462,0.5052353,0.631034,0.6122568,0.64059645,0.67478293,0.7114898,0.19329438,0.7461402,0.5816894,0.6052101,0.74908966,0.7092984,0.18273318,0.7686318,0.6227435,0.068992935,0.46118113,0.49752066,0.8312368,0.4824075,0.4405532,0.7389491,0.5027282,0.38765103,0.48378658,0.5454047,0.33183327,0.672014,0.53237367,0.33593088,0.6245777,0.5337899,0.26286426,0.48157778,0.0
0.7255074,0.7334999,0.4468228,0.71706116,0.7487463,0.54818004,0.71958965,0.7374241,0.7191985,0.66498846,0.75090766,0.45716888,0.669237,0.7124877,0.6430634,0.5768323,0.7303182,0.5209451,0.6334157,0.6099203,0.6304045,0.67536557,0.71287656,0.19449037,0.7488257,0.5845369,0.626091,0.75008357,0.7109451,0.1898383,0.77221483,0.62103486,0.056767542,0.46116632,0.49656332,0.83470017,0.48327398,0.4369319,0.7729914,0.5013876,0.3881533,0.4484697,0.5454155,0.32799232,0.65022784,0.53049254,0.33702004,0.669557,0.5337101,0.26263222,0.5120747,0.0
0.72708005,0.7354779,0.46716458,0.7177896,0.75009334,0.59313613,0.7206299,0.7397413,0.7104233,0.6642724,0.75175273,0.4856932,0.66920274,0.7142885,0.65645045,0.57567215,0.7281977,0.5200314,0.6339829,0.61061263,0.64076465,0.67514014,0.71180916,0.19367413,0.7510147,0.58690834,0.6208266,0.7519836,0.7081434,0.18273346,0.7645956,0.6849727,0.091741204,0.46051526,0.49402314,0.8435687,0.4843775,0.43447286,0.7661538,0.5034914,0.38784653,0.4447917,0.54623306,0.32728323,0.66884506,0.53142977,0.3371378,0.66485894,0.53524965,0.26479834,0.5014049,0.0
0.72435725,0.7343223,0.487649,0.71576846,0.74870384,0.5664106,0.71833384,0.7386311,0.7048828,0.66353697,0.75055265,0.4676142,0.6676117,0.71378875,0.6407926,0.57451874,0.72875607,0.5134901,0.63154024,0.6112529,0.64545757,0.6760163,0.7143311,0.19990887,0.7500206,0.58743054,0.61721694,0.75134146,0.71923244,0.17079711,0.7656356,0.68710893,0.08704778,0.46032485,0.49256152,0.8421548,0.4848214,0.4321682,0.7633608,0.510569,0.38310692,0.54400986,0.5469466,0.32363987,0.7017056,0.53174186,0.33523172,0.6408487,0.53568035,0.26326734,0.45444542,0.0
0.7239033,0.7334733,0.4810775,0.71567273,0.7486869,0.56780094,0.71818894,0.7377417,0.67943853,0.6631658,0.75248516,0.46851683,0.6670839,0.71348834,0.61647826,0.5724081,0.73049736,0.49099913,0.62845993,0.6111685,0.62187755,0.67603624,0.7129716,0.2127164,0.7474077,0.58672595,0.62794566,0.746539,0.71184057,0.1847077,0.7619604,0.685315,0.077082,0.45915684,0.49179527,0.84162444,0.48364592,0.430907,0.76034904,0.5114051,0.38212022,0.53885376,0.5477028,0.32105386,0.70281035,0.5319482,0.3352191,0.6366834,0.5364958,0.2648972,0.4244349,0.0
0.7260612,0.734215,0.5060777,0.7169874,0.749045,0.58288956,0.7195,0.7379803,0.6877486,0.6627879,0.75159407,0.446131,0.6672751,0.71259594,0.6310406,0.572068,0.7311043,0.49801,0.6318094,0.6118678,0.6397957,0.6573103,0.71259916,0.17902136,0.7479973,0.5863906,0.6230346,0.74055564,0.71221584,0.17968456,0.7721397,0.6210593,0.051216986,0.45993763,0.49366122,0.8374332,0.4842273,0.4330861,0.7505226,0.50528115,0.38582012,0.44505432,0.5470546,0.3262198,0.7072991,0.5306289,0.33576202,0.6611131,0.53496754,0.26513797,0.46661797,0.0
0.7283299,0.733828,0.47968674,0.7185611,0.7493893,0.5760317,0.72114086,0.7372825,0.71495974,0.6629493,0.75194085,0.4429687,0.6670656,0.71233433,0.6207322,0.5724721,0.730983,0.49999642,0.63048583,0.6098374,0.6120116,0.66003406,0.7126744,0.1745765,0.74940014,0.5871544,0.62871623,0.74224585,0.7105632,0.16025184,0.7716129,0.62079865,0.054806005,0.46048936,0.49255633,0.8301156,0.4848512,0.4307735,0.7507232,0.51257807,0.38309535,0.55548567,0.5495063,0.32537547,0.72695,0.53106135,0.33412907,0.63434505,0.53658926,0.2658493,0.45429853,0.0
0.72826207,0.7326839,0.46663308,0.71831226,0.7483531,0.54796195,0.72100747,0.73723507,0.7193827,0.66329455,0.7517692,0.45419306,0.66682076,0.71554375,0.61493,0.57393646,0.72756815,0.5086112,0.6319872,0.6117606,0.64777774,0.6761171,0.71071863,0.19934113,0.7511188,0.58579487,0.61228794,0.74296653,0.7110092,0.16620466,0.77197427,0.62155056,0.050142173,0.46451908,0.49205273,0.71102333,0.4859868,0.4310512,0.7458178,0.513179,0.38102835,0.56185275,0.5475773,0.3238192,0.7259864,0.5355364,0.31980914,0.55006164,0.5375473,0.26534027,0.4504386,0.0
0.7236268,0.7307767,0.47090033,0.71691126,0.7470932,0.61205107,0.7183925,0.73518133,0.68517435,0.66290903,0.7507021,0.443398,0.66896355,0.7136773,0.63276184,0.5719812,0.7293286,0.48277748,0.63184685,0.6119882,0.6534905,0.6575549,0.7117461,0.19322175,0.7468385,0.5816679,0.6124089,0.73708487,0.7103884,0.16938263,0.77111953,0.6251632,0.06299197,0.46052337,0.4928561,0.8192214,0.4857772,0.43291914,0.7344051,0.504411,0.38466305,0.41728872,0.5461509,0.32254508,0.72016793,0.53291196,0.33493003,0.61843276,0.53962356,0.26808563,0.4595077,0.0
0.7224681,0.72953653,0.4446241,0.71570337,0.74600595,0.6258978,0.7168869,0.73428535,0.67395127,0.6621772,0.7508874,0.4291145,0.6667666,0.71467507,0.60969096,0.572579,0.7264012,0.6449387,0.6289456,0.6105958,0.6316861,0.67636395,0.71278226,0.21109034,0.7499911,0.5863898,0.642417,0.74101496,0.72011805,0.1665015,0.77010524,0.6253573,0.060347725,0.46220988,0.49165234,0.7056061,0.48582587,0.4319155,0.7370739,0.50829345,0.37497365,0.54096544,0.54619056,0.3186465,0.7326483,0.53537095,0.33411723,0.5905379,0.54076713,0.26688993,0.4366494,0.0
0.7223604,0.7324494,0.4667508,0.7140476,0.747432,0.51754355,0.7165779,0.73695844,0.689249,0.6619973,0.7509569,0.43839476,0.66637987,0.7146971,0.5943481,0.5710304,0.7297857,0.4742114,0.6294968,0.6108887,0.6249946,0.67513746,0.7119021,0.20228834,0.7499466,0.586019,0.6386107,0.74138445,0.71706545,0.16755445,0.75744116,0.6837113,0.07326373,0.46104965,0.4901448,0.7284792,0.48512575,0.43348238,0.74404454,0.507552,0.3773993,0.52059525,0.5445574,0.323375,0.72513545,0.5322372,0.3338182,0.6082774,0.53832865,0.26806462,0.46527317,0.0
0.722579,0.7363841,0.4830611,0.7139506,0.75192857,0.57636774,0.716161,0.74020624,0.7132178,0.66184694,0.7547435,0.48156202,0.6657278,0.71536756,0.5850289,0.5694891,0.729692,0.45214444,0.62870175,0.61116385,0.6082484,0.65952736,0.71464634,0.17598425,0.74895304,0.58422697,0.6372852,0.7570798,0.75454843,0.2904083,0.76987475,0.6246166,0.06175355,0.4623285,0.4903104,0.74802905,0.48454827,0.43062514,0.76802784,0.5086143,0.37657246,0.5563651,0.543832,0.32353848,0.72482234,0.53141755,0.33307332,0.60706925,0.5366302,0.26627448,0.45495984,0.0
0.720045,0.73973227,0.51399046,0.71114707,0.75417376,0.5694622,0.71347564,0.7429077,0.7048201,0.6599888,0.7561173,0.4859146,0.66484743,0.7169067,0.5676213,0.5702684,0.7281501,0.6400262,0.62646765,0.611739,0.5984286,0.66918004,0.71819603,0.22678024,0.74762744,0.58007026,0.6539897,0.7570681,0.75767106,0.33191875,0.75402534,0.6858067,0.07985153,0.46295807,0.49215937,0.72030246,0.48525023,0.4328224,0.7592757,0.51171654,0.373639,0.57071656,0.5470246,0.3202081,0.7260477,0.534761,0.31757274,0.56458837,0.53793854,0.26333398,0.43922496,0.0
0.7232208,0.7369603,0.48333994,0.71350217,0.7513703,0.59094197,0.7155811,0.7406058,0.722157,0.66036534,0.75207734,0.44736627,0.6629361,0.7162167,0.5523173,0.5730533,0.72936916,0.5129206,0.6252604,0.6141821,0.58133733,0.6708617,0.72062844,0.21740514,0.7476615,0.58065075,0.6644714,0.7620517,0.7594752,0.32757056,0.7702121,0.62300026,0.05461166,0.460676,0.49350986,0.8260187,0.48593736,0.4366542,0.7480945,0.51173294,0.36843514,0.54991376,0.54840875,0.31973833,0.74298024,0.5377481,0.30470574,0.54554725,0.5408181,0.26303047,0.41633347,0.0
